OrderID,CustomerID,ProductID,OrderDate,Quantity
1451,33,12.0,2024-01-05,7.0
1452,57,4.0,2024-01-12,9.0
1453,43,17.0,2024-01-17,3.0
1454,114,25.0,2024-01-17,1.0
1455,272,17.0,2024-01-08,1.0
1456,86,12.0,2024-01-21,3.0
1457,78,18.0,2024-01-02,10.0
1458,152,13.0,2024-01-15,9.0
1459,154,1.0,2024-01-10,2.0
1460,35,2.0,2024-01-06,7.0
1461,125,13.0,2024-01-07,3.0
1462,116,9.0,2024-01-24,3.0
1463,106,15.0,2024-01-01,3.0
1464,269,4.0,2024-01-10,10.0
1465,233,5.0,2024-01-24,2.0
1466,21,13.0,2024-01-19,5.0
1467,250,25.0,2024-01-24,5.0
1468,186,8.0,2024-01-14,8.0
1469,144,24.0,2024-01-11,5.0
1470,183,3.0,2024-01-08,1.0
1471,223,22.0,2024-01-23,5.0
1472,290,13.0,2024/13/01,10.0
1473,56,19.0,2024-01-25,2.0
1474,216,13.0,2024-01-28,1.0
1475,20,13.0,2024-01-19,7.0
1476,169,4.0,2024-01-24,5.0
1477,184,22.0,09-01-2024,6.0
1478,235,23.0,2024-01-18,5.0
1479,165,24.0,2024-01-06,7.0
1480,171,12.0,2024-01-08,10.0
1481,47,21.0,2024-01-06,7.0
1482,249,12.0,2024-01-25,6.0
1483,9,4.0,2024-01-23,4.0
1484,287,18.0,2024-01-07,3.0
1485,208,9.0,2024-01-13,3.0
1486,151,20.0,08-01-2024,10.0
1487,281,5.0,2024-01-23,5.0
1488,116,15.0,2024-01-01,4.0
1489,225,14.0,2024-01-14,9.0
1490,205,21.0,2024-01-24,10.0
1491,187,9.0,2024-01-08,7.0
1492,69,11.0,2024-01-04,4.0
1493,260,23.0,2024-01-27,8.0
1494,284,8.0,2024-01-15,8.0
1495,224,3.0,2024-01-21,3.0
1496,76,3.0,2024-01-19,6.0
1497,15,23.0,2024-01-05,10.0
1498,232,10.0,2024-01-08,9.0
1499,209,5.0,2024/28/01,9.0
1500,28,23.0,2024-01-03,6.0
1501,83,24.0,2024-01-25,4.0
1502,16,21.0,2024-01-04,8.0
1503,199,14.0,2024-01-11,7.0
1504,91,23.0,2024-01-06,7.0
1505,180,21.0,2024-01-17,2.0
1506,32,18.0,2024-01-01,1.0
1507,3,11.0,2024-01-19,7.0
1508,89,7.0,2024-01-12,10.0
1509,80,20.0,2024-01-23,6.0
1510,260,5.0,2024-01-18,8.0
1511,62,10.0,2024-01-19,5.0
1512,255,7.0,2024-01-11,10.0
1513,281,13.0,2024-01-03,8.0
1514,123,16.0,2024-01-02,4.0
1515,51,17.0,2024-01-17,2.0
1516,268,13.0,2024-01-05,9.0
1517,219,13.0,2024-01-16,7.0
1518,200,10.0,2024-01-25,8.0
1519,22,7.0,2024-01-19,2.0
1520,25,18.0,2024-01-07,1.0
1521,223,24.0,12-01-2024,9.0
1522,110,4.0,2024-01-23,8.0
1523,254,7.0,2024-01-13,10.0
1524,149,1.0,2024-01-11,4.0
1525,117,12.0,2024-01-08,7.0
1526,217,22.0,2024-01-10,10.0
1527,140,14.0,2024-01-09,1.0
1528,250,9.0,2024-01-02,10.0
1529,115,3.0,2024-01-16,2.0
1530,86,24.0,2024-01-23,5.0
1531,146,19.0,2024-01-27,5.0
1532,45,18.0,2024-01-02,8.0
1533,118,2.0,2024-01-26,7.0
1534,190,15.0,2024-01-22,3.0
1535,97,25.0,2024-01-01,4.0
1536,129,6.0,2024-01-02,6.0
1537,150,17.0,2024-01-11,2.0
1538,226,3.0,2024-01-06,4.0
1539,30,4.0,2024-01-20,2.0
1540,165,12.0,2024/08/01,1.0
1541,2,19.0,2024-01-04,1.0
1542,19,19.0,2024-01-16,9.0
1543,145,22.0,2024-01-08,10.0
1544,177,21.0,2024-01-15,8.0
1545,74,10.0,2024-01-09,3.0
1546,11,14.0,2024-01-23,5.0
1547,206,5.0,2024-01-14,6.0
1548,199,15.0,2024-01-05,6.0
1549,112,23.0,2024-01-24,4.0
1550,238,18.0,2024-01-13,7.0
1551,232,10.0,2024-01-11,10.0
1552,197,17.0,2024-01-23,7.0
1553,89,9.0,2024-01-19,10.0
1554,211,11.0,2024-01-25,8.0
1555,272,24.0,2024/03/01,1.0
1556,28,11.0,2024-01-07,2.0
1557,158,3.0,2024-01-27,6.0
1558,90,10.0,2024-01-05,5.0
1559,210,6.0,2024-01-09,9.0
1560,59,22.0,2024-01-02,3.0
1561,195,16.0,2024-01-27,3.0
1562,293,6.0,2024-01-22,8.0
1563,44,12.0,2024-01-22,2.0
1564,101,21.0,2024-01-26,6.0
1565,254,1.0,2024-01-06,10.0
1566,263,9.0,2024-01-11,9.0
1567,123,23.0,2024/11/01,5.0
1568,235,22.0,2024-01-28,2.0
1569,294,1.0,2024-01-13,5.0
1570,139,23.0,2024-01-28,7.0
1571,176,5.0,2024-01-16,6.0
1572,231,22.0,2024-01-28,2.0
1573,66,25.0,2024-01-03,2.0
1574,45,3.0,2024-01-11,1.0
1575,80,19.0,2024-01-22,8.0
1576,72,7.0,2024/03/01,2.0
1577,120,7.0,2024-01-21,1.0
1578,102,23.0,2024-01-10,8.0
1579,32,15.0,2024-01-07,3.0
1580,295,7.0,2024-01-06,2.0
1581,117,6.0,2024-01-20,7.0
1582,112,14.0,2024/17/01,5.0
1583,129,10.0,2024-01-12,3.0
1584,221,3.0,2024-01-03,8.0
1585,186,23.0,2024-01-09,10.0
1586,184,24.0,2024-01-16,8.0
1587,98,8.0,2024-01-14,10.0
1588,207,15.0,2024-01-25,8.0
1589,72,11.0,2024-01-13,7.0
1590,89,5.0,2024-01-01,10.0
1591,173,7.0,2024-01-27,1.0
1592,117,7.0,2024-01-14,8.0
1593,31,12.0,2024-01-16,2.0
1594,266,16.0,2024-01-10,4.0
1595,160,22.0,2024-01-05,10.0
1596,192,23.0,2024/03/01,3.0
1597,190,14.0,2024-01-08,4.0
1598,244,9.0,2024-01-23,9.0
1599,165,21.0,2024-01-19,10.0
1600,128,16.0,2024-01-17,10.0
1601,76,20.0,2024-01-20,6.0
1602,137,3.0,2024-01-25,8.0
1603,31,16.0,2024-01-12,
1604,75,9.0,2024-01-18,6.0
1605,97,20.0,2024-01-24,10.0
1606,259,10.0,2024-01-27,4.0
1607,105,5.0,2024-01-25,5.0
1608,76,15.0,2024-01-25,7.0
1609,234,9.0,2024-01-06,4.0
1610,9,4.0,2024-01-12,1.0
1611,193,18.0,2024-01-13,1.0
1612,18,21.0,2024-01-02,5.0
1613,68,16.0,2024-01-04,2.0
1614,121,3.0,2024-01-14,6.0
1615,206,18.0,2024-01-13,1.0
1616,46,7.0,2024-01-28,8.0
1617,286,1.0,2024/16/01,1.0
1618,113,25.0,2024-01-05,4.0
1619,203,1.0,2024-01-22,9.0
1620,35,2.0,2024-01-19,4.0
1621,42,19.0,2024-01-13,6.0
1622,145,9.0,2024-01-27,9.0
1623,172,7.0,21-01-2024,6.0
1624,263,25.0,2024-01-13,7.0
1625,106,7.0,2024-01-23,10.0
1626,156,12.0,2024-01-19,8.0
1627,112,17.0,2024-01-06,1.0
1628,199,24.0,2024-01-25,6.0
1629,288,20.0,2024-01-08,5.0
1630,1,1.0,2024-01-09,10.0
1631,196,24.0,2024-01-12,10.0
1632,217,24.0,01-01-2024,6.0
1633,62,10.0,2024-01-26,3.0
1634,16,16.0,2024-01-08,3.0
1635,286,9.0,2024-01-03,5.0
1636,34,13.0,2024-01-27,7.0
1637,7,19.0,2024-01-09,1.0
1638,104,9.0,2024-01-07,1.0
1639,1,21.0,2024-01-14,1.0
1640,119,23.0,2024-01-12,1.0
1641,84,12.0,2024-01-11,6.0
1642,90,19.0,2024-01-25,7.0
1643,254,22.0,2024-01-03,9.0
1644,171,12.0,22-01-2024,8.0
1645,260,21.0,2024-01-27,3.0
1646,294,5.0,2024-01-27,4.0
1647,257,18.0,2024-01-09,1.0
1648,85,24.0,2024-01-16,4.0
1649,192,18.0,2024-01-08,7.0
1650,55,8.0,25-01-2024,8.0
1651,259,4.0,2024-01-10,8.0
1652,108,18.0,2024/01/01,2.0
1653,62,7.0,2024-01-03,3.0
1654,217,12.0,2024-01-11,7.0
1655,220,20.0,2024/19/01,10.0
1656,252,2.0,2024-01-23,8.0
1657,276,25.0,2024-01-12,2.0
1658,14,13.0,2024-01-03,1.0
1659,43,8.0,2024-01-08,2.0
1660,166,10.0,2024-01-07,9.0
1661,66,19.0,2024-01-17,1.0
1662,290,13.0,2024-01-19,9.0
1663,90,15.0,2024-01-20,5.0
1664,80,3.0,2024-01-13,4.0
1665,91,25.0,2024-01-11,7.0
1666,253,8.0,2024-01-04,8.0
