OrderID,CustomerID,ProductID,OrderDate,Quantity
3066,49,21.0,2024-02-26,5.0
3067,66,18.0,2024-02-22,1.0
3068,12,13.0,2024-02-18,4.0
3069,117,15.0,2024-02-05,9.0
3070,228,9.0,2024/19/02,4.0
3071,170,18.0,2024-02-26,6.0
3072,11,18.0,2024-02-01,5.0
3073,221,19.0,2024-02-05,1.0
3074,220,1.0,2024-02-11,7.0
3075,232,25.0,2024-02-03,5.0
3076,213,3.0,2024-02-10,4.0
3077,72,12.0,2024-02-07,4.0
3078,83,21.0,2024-02-10,10.0
3079,93,11.0,2024-02-08,1.0
3080,90,7.0,2024-02-09,5.0
3081,158,4.0,2024-02-13,6.0
3082,174,11.0,2024-02-01,8.0
3083,289,13.0,2024-02-15,1.0
3084,110,8.0,2024-02-20,3.0
3085,114,3.0,2024-02-05,6.0
3086,144,1.0,2024-02-23,3.0
3087,81,4.0,05-02-2024,8.0
3088,45,14.0,2024-02-04,8.0
3089,91,13.0,2024/27/02,7.0
3090,114,5.0,2024-02-04,6.0
3091,257,2.0,2024/12/02,5.0
3092,78,2.0,2024-02-04,7.0
3093,109,12.0,03-02-2024,10.0
3094,12,6.0,2024-02-13,10.0
3095,193,23.0,2024-02-24,5.0
3096,159,1.0,2024-02-05,8.0
3097,177,24.0,2024-02-13,4.0
3098,274,25.0,2024-02-15,2.0
3099,228,1.0,2024-02-12,2.0
3100,54,3.0,2024-02-14,8.0
3101,177,6.0,2024-02-03,8.0
3102,82,18.0,2024-02-16,2.0
3103,38,24.0,2024-02-03,10.0
3104,281,22.0,2024-02-16,8.0
3105,126,5.0,2024-02-18,3.0
3106,71,13.0,2024-02-12,9.0
3107,43,3.0,2024/07/02,5.0
3108,15,24.0,2024-02-08,4.0
3109,77,8.0,2024-02-12,2.0
3110,195,13.0,2024-02-25,10.0
3111,53,16.0,2024-02-14,9.0
3112,175,7.0,2024-02-25,9.0
3113,199,12.0,2024-02-06,3.0
3114,113,12.0,2024-02-09,2.0
3115,128,16.0,2024-02-25,6.0
3116,211,9.0,2024-02-14,9.0
3117,296,10.0,2024-02-14,6.0
3118,212,19.0,2024-02-13,3.0
3119,57,5.0,2024-02-25,1.0
3120,253,6.0,2024/23/02,10.0
3121,226,19.0,2024-02-28,4.0
3122,57,10.0,2024-02-01,7.0
3123,150,16.0,2024-02-28,8.0
3124,4,10.0,2024-02-15,6.0
3125,60,17.0,2024-02-01,5.0
3126,272,5.0,2024-02-27,2.0
3127,74,25.0,2024-02-05,4.0
3128,139,11.0,2024-02-13,2.0
3129,203,7.0,2024-02-28,7.0
3130,267,,2024-02-05,4.0
3131,14,2.0,2024-02-05,9.0
3132,279,7.0,2024-02-28,4.0
3133,12,17.0,2024-02-20,3.0
3134,44,23.0,2024-02-21,4.0
3135,147,14.0,2024-02-12,10.0
3136,27,4.0,2024-02-25,4.0
3137,111,12.0,2024/28/02,1.0
3138,56,11.0,2024-02-26,5.0
3139,31,18.0,2024-02-17,1.0
3140,19,10.0,2024-02-02,5.0
3141,208,13.0,2024-02-27,9.0
3142,53,9.0,2024-02-15,9.0
3143,101,2.0,2024-02-13,10.0
3144,145,15.0,2024-02-18,2.0
3145,20,5.0,2024-02-13,8.0
3146,287,21.0,2024-02-03,4.0
3147,200,14.0,2024-02-19,9.0
3148,198,15.0,2024-02-07,6.0
3149,34,16.0,2024-02-11,1.0
3150,192,7.0,2024-02-19,5.0
3151,77,18.0,2024-02-08,6.0
3152,261,6.0,2024-02-05,5.0
3153,247,11.0,2024-02-18,9.0
3154,220,18.0,2024-02-27,8.0
3155,78,17.0,2024-02-15,6.0
3156,221,19.0,2024-02-11,9.0
3157,32,6.0,2024-02-10,6.0
3158,3,18.0,2024-02-01,8.0
3159,242,5.0,2024-02-08,1.0
3160,86,16.0,2024-02-25,8.0
3161,257,10.0,2024-02-16,3.0
3162,102,1.0,03-02-2024,10.0
3163,73,23.0,2024-02-10,5.0
3164,27,12.0,2024-02-15,8.0
3165,219,4.0,2024-02-13,10.0
3166,180,25.0,2024/10/02,7.0
3167,194,17.0,2024/01/02,4.0
3168,188,5.0,2024-02-05,3.0
3169,187,7.0,2024-02-06,8.0
3170,39,25.0,2024-02-01,5.0
3171,146,16.0,2024-02-11,4.0
3172,59,3.0,2024-02-02,6.0
3173,78,14.0,2024-02-13,1.0
3174,107,22.0,2024-02-20,5.0
3175,105,8.0,2024-02-07,6.0
3176,96,4.0,2024-02-03,5.0
3177,259,14.0,08-02-2024,7.0
3178,107,3.0,2024-02-14,8.0
3179,266,5.0,2024-02-28,5.0
3180,256,22.0,2024-02-02,3.0
3181,73,1.0,2024-02-10,9.0
3182,9,11.0,2024-02-11,2.0
3183,254,4.0,2024-02-02,7.0
3184,102,8.0,2024-02-07,6.0
3185,103,1.0,2024-02-02,2.0
3186,121,3.0,2024-02-01,9.0
3187,273,2.0,2024-02-08,3.0
3188,34,11.0,2024-02-06,9.0
3189,118,2.0,2024-02-14,5.0
3190,214,13.0,2024-02-17,3.0
3191,71,22.0,2024-02-28,7.0
3192,235,23.0,2024-02-28,5.0
3193,38,3.0,2024-02-07,1.0
3194,5,20.0,2024-02-15,7.0
3195,72,4.0,2024-02-10,9.0
3196,120,16.0,2024-02-01,7.0
3197,249,14.0,2024-02-16,8.0
3198,65,22.0,2024-02-14,9.0
3199,270,22.0,2024-02-13,6.0
3200,83,15.0,2024-02-14,7.0
3201,264,1.0,2024-02-21,10.0
3202,167,6.0,2024-02-22,3.0
3203,1,15.0,2024-02-11,5.0
3204,166,11.0,2024-02-14,10.0
3205,254,13.0,2024-02-18,5.0
3206,13,11.0,2024-02-10,1.0
3207,199,11.0,2024-02-03,8.0
3208,181,13.0,2024-02-15,6.0
3209,158,17.0,12-02-2024,7.0
3210,95,9.0,2024-02-17,5.0
3211,252,12.0,2024/21/02,8.0
3212,73,19.0,05-02-2024,4.0
3213,260,13.0,2024-02-25,1.0
3214,177,5.0,2024-02-14,3.0
3215,288,1.0,2024-02-26,7.0
3216,11,5.0,2024-02-21,5.0
3217,294,15.0,2024-02-24,6.0
3218,168,16.0,2024-02-10,2.0
3219,189,14.0,2024-02-18,8.0
3220,186,21.0,2024-02-09,5.0
3221,195,21.0,2024-02-22,7.0
3222,264,7.0,2024-02-18,5.0
3223,181,21.0,2024-02-28,9.0
3224,223,13.0,2024-02-01,5.0
3225,243,12.0,2024-02-20,9.0
3226,210,25.0,2024-02-21,10.0
3227,221,20.0,2024-02-01,6.0
3228,164,2.0,2024-02-06,6.0
3229,85,24.0,2024-02-06,1.0
3230,101,19.0,2024-02-24,1.0
3231,162,9.0,2024-02-01,6.0
3232,33,14.0,2024-02-04,3.0
3233,3,10.0,2024-02-18,6.0
3234,117,3.0,2024-02-25,3.0
3235,120,8.0,2024-02-11,8.0
3236,52,4.0,2024-02-01,3.0
3237,206,12.0,2024-02-05,3.0
3238,195,6.0,2024-02-12,6.0
3239,284,23.0,2024-02-03,6.0
3240,21,20.0,2024-02-03,2.0
3241,156,12.0,23-02-2024,6.0
3242,214,5.0,2024-02-14,8.0
3243,129,13.0,2024-02-03,2.0
3244,192,14.0,2024-02-04,3.0
3245,264,9.0,2024-02-21,9.0
3246,31,14.0,2024-02-14,10.0
3247,121,20.0,2024-02-24,10.0
3248,172,2.0,2024-02-18,6.0
3249,215,15.0,2024-02-06,4.0
3250,118,25.0,2024-02-02,9.0
3251,47,22.0,2024-02-12,5.0
3252,153,12.0,2024-02-06,1.0
3253,127,9.0,2024-02-15,3.0
3254,33,4.0,2024-02-10,6.0
3255,44,17.0,2024-02-20,4.0
3256,44,2.0,2024-02-16,3.0
3257,165,1.0,2024-02-22,7.0
3258,200,11.0,2024-02-06,2.0
3259,73,22.0,2024-02-17,10.0
3260,80,6.0,2024-02-19,2.0
3261,227,7.0,2024/25/02,8.0
3262,71,19.0,2024-02-15,9.0
3263,42,12.0,2024/02/02,4.0
3264,91,1.0,2024-02-26,3.0
3265,285,20.0,2024-02-10,1.0
3266,88,20.0,2024/13/02,6.0
3267,25,9.0,2024-02-07,1.0
3268,236,22.0,2024-02-23,6.0
3269,218,18.0,2024-02-08,9.0
3270,229,6.0,2024-02-04,2.0
3271,31,4.0,2024-02-04,9.0
3272,87,12.0,2024-02-24,4.0
3273,199,17.0,08-02-2024,2.0
3274,276,19.0,2024-02-08,2.0
3275,239,24.0,2024-02-16,9.0
3276,22,1.0,2024-02-23,6.0
3277,243,1.0,2024-02-18,8.0
3278,273,20.0,2024-02-01,6.0
3279,57,25.0,2024-02-26,10.0
3280,187,14.0,2024-02-12,10.0
3281,96,15.0,2024-02-15,7.0
3282,257,17.0,2024-02-08,7.0
3283,69,24.0,2024-02-25,7.0
3284,13,12.0,2024-02-07,6.0
3285,245,24.0,2024-02-24,5.0
3286,148,22.0,2024-02-26,7.0
3287,254,14.0,2024-02-22,
3288,214,25.0,2024-02-22,2.0
3289,262,8.0,2024-02-24,2.0
3290,213,9.0,2024-02-11,8.0
3291,199,19.0,2024-02-07,9.0
3292,119,1.0,2024-02-22,1.0
3293,206,24.0,2024-02-12,4.0
3294,75,25.0,2024-02-16,10.0
3295,115,9.0,2024-02-13,2.0
3296,297,4.0,2024-02-17,2.0
3297,266,7.0,2024-02-23,1.0
3298,206,21.0,2024-02-22,1.0
3299,267,21.0,2024-02-10,5.0
3300,30,11.0,2024-02-16,3.0
3301,210,11.0,2024-02-18,7.0
3302,5,14.0,2024-02-22,2.0
3303,161,14.0,2024-02-27,4.0
3304,188,12.0,2024-02-25,8.0
3305,157,20.0,2024-02-17,7.0
3306,109,17.0,2024-02-02,10.0
3307,86,23.0,2024/27/02,1.0
3308,40,14.0,2024-02-23,8.0
3309,100,14.0,2024-02-16,2.0
3310,138,19.0,2024-02-23,1.0
3311,244,22.0,2024-02-12,3.0
3312,116,11.0,2024-02-08,7.0
3313,281,25.0,2024-02-24,2.0
3314,75,11.0,2024-02-03,6.0
3315,95,11.0,2024-02-24,9.0
3316,131,16.0,2024-02-04,7.0
3317,97,13.0,2024-02-08,1.0
3318,133,4.0,2024-02-11,4.0
3319,112,25.0,2024-02-25,
3320,267,22.0,2024-02-21,6.0
3321,157,12.0,09-02-2024,10.0
3322,91,23.0,2024-02-07,2.0
3323,48,14.0,2024-02-07,7.0
3324,99,14.0,2024-02-04,8.0
3325,151,1.0,2024-02-21,3.0
3326,139,4.0,2024-02-24,10.0
3327,211,22.0,11-02-2024,4.0
3328,279,4.0,2024-02-25,5.0
3329,139,5.0,2024-02-26,1.0
3330,158,15.0,2024-02-03,7.0
3331,219,22.0,2024/09/02,2.0
3332,295,10.0,2024-02-20,2.0
